persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",42,"Ok to treat differently, or no opinion",different,,7323,Male,41,African-American,0,0,0,19,F,5575,Female,29,African-American,0,0,0,9,F,2025-03-07 03:50:29
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",43,"Ok to treat differently, or no opinion",different,,4389,Male,25,Caucasian,0,0,0,1,F,8114,Male,24,African-American,2,0,0,7,M,2025-03-07 03:50:29
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",44,"Ok to treat differently, or no opinion",different,,10019,Male,23,African-American,0,1,0,3,F,3230,Female,46,African-American,0,0,0,4,F,2025-03-07 03:50:30
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",45,Should be treated equally,equal,,8871,Male,20,African-American,0,0,0,0,F,10259,Male,57,Caucasian,0,0,0,0,M,2025-03-07 03:50:30
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",46,"Ok to treat differently, or no opinion",different,,6213,Female,40,Caucasian,0,0,0,1,F,4872,Female,28,African-American,0,0,0,3,F,2025-03-07 03:50:30
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",47,"Ok to treat differently, or no opinion",different,,9729,Female,39,African-American,0,0,0,0,F,4674,Male,20,African-American,0,0,0,0,M,2025-03-07 03:50:31
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",48,Should be treated equally,equal,,6412,Male,23,Other,0,0,0,4,F,1435,Male,25,African-American,0,0,0,2,M,2025-03-07 03:50:31
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",49,Should be treated equally,equal,,6996,Female,21,African-American,0,0,0,0,M,8179,Male,21,Caucasian,0,0,0,0,M,2025-03-07 03:50:32
411,"age: 32
sex: Male
race: Two or More Races
ancestry: Mexican and Irish
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: TRN-Services Incidental To Transportation
occupation category: RPR-Automotive Service Technicians And Mechanics
detailed job description: Repairs and maintains vehicles
income: 43800.0
marital status: Never married or under 15 years old
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: High, Agreeableness: High, Neuroticism: Average
defining quirks: Enjoys cooking traditional Mexican and Irish dishes
mannerisms: Tends to engage others with a warm smile and firm handshake
personal time: Spends free time with his children or working on cars
lifestyle: Family-oriented and hardworking
ideology: Moderate
political views: Independent
religion: Other Christian
",50,"Ok to treat differently, or no opinion",different,,8326,Male,26,Caucasian,0,0,0,10,F,1681,Male,50,African-American,0,0,0,7,F,2025-03-07 03:50:32
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",1,Should be treated equally,equal,,10823,Male,44,Hispanic,0,0,0,0,M,3603,Male,30,African-American,0,0,0,6,F,2025-03-07 03:50:32
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",2,Should be treated equally,equal,,10476,Male,26,Caucasian,0,0,0,1,F,1215,Male,83,Hispanic,0,0,0,0,M,2025-03-07 03:50:33
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",3,Should be treated equally,equal,,9348,Male,21,Caucasian,0,0,0,2,F,3938,Male,33,Caucasian,0,0,0,3,F,2025-03-07 03:50:33
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",4,Should be treated equally,equal,,7686,Male,48,Other,0,0,0,1,F,8656,Female,22,African-American,0,1,0,1,M,2025-03-07 03:50:33
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",5,Should be treated equally,equal,,2339,Female,27,Caucasian,0,0,0,1,F,1901,Female,42,Caucasian,0,0,0,0,F,2025-03-07 03:50:34
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",6,Should be treated equally,equal,,10461,Male,37,Other,0,0,0,0,M,9219,Male,28,African-American,0,0,0,7,M,2025-03-07 03:50:34
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",7,Should be treated equally,equal,,8675,Male,40,Caucasian,0,0,0,5,F,8761,Male,32,Caucasian,0,0,0,4,M,2025-03-07 03:50:34
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",8,Should be treated equally,equal,,2760,Male,36,African-American,0,0,0,2,F,4794,Male,28,African-American,0,0,0,9,F,2025-03-07 03:50:35
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",9,Should be treated equally,equal,,7524,Female,32,Hispanic,0,0,0,0,F,6572,Male,25,Caucasian,0,0,0,1,F,2025-03-07 03:50:35
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",10,Should be treated equally,equal,,4105,Male,33,Caucasian,0,0,0,7,F,6321,Male,32,African-American,0,0,0,3,M,2025-03-07 03:50:35
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",11,Should be treated equally,equal,,7485,Male,39,Hispanic,0,0,0,0,M,9246,Female,55,Caucasian,0,0,0,0,M,2025-03-07 03:50:36
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",12,Should be treated equally,equal,,8124,Female,36,Caucasian,0,0,0,4,F,6014,Male,35,Caucasian,0,0,0,8,F,2025-03-07 03:50:36
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",13,Should be treated equally,equal,,8647,Female,34,African-American,0,0,0,5,F,1006,Male,35,African-American,0,0,0,0,M,2025-03-07 03:50:36
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",14,Should be treated equally,equal,,1411,Female,69,Hispanic,0,0,0,0,M,5603,Female,29,Caucasian,0,0,0,1,M,2025-03-07 03:50:37
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",15,Should be treated equally,equal,,8303,Male,24,African-American,0,0,0,1,F,2720,Male,41,Hispanic,0,0,0,1,M,2025-03-07 03:50:37
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",16,Should be treated equally,equal,,1729,Male,39,African-American,0,0,0,1,M,5341,Male,38,Caucasian,0,0,0,5,F,2025-03-07 03:50:37
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",17,Should be treated equally,equal,,6224,Male,24,Hispanic,0,0,0,1,F,3161,Male,36,Hispanic,0,0,0,0,F,2025-03-07 03:50:38
412,"age: 52
sex: Male
race: Black or African American alone
ancestry: African
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: MFG-Metal Forgings And Stampings
occupation category: ENT-Graphic Designers
detailed job description: Designs graphics for metal forgings and stampings
income: 107000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: South Carolina/SC
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Has a knack for seeing art in everyday objects
mannerisms: Often hums or taps to a rhythm
personal time: Spends free time painting or cycling
lifestyle: Active and creative
ideology: Social justice oriented
political views: Liberal
religion: Catholic
",18,Should be treated equally,equal,,4159,Male,41,Caucasian,0,0,0,1,F,8214,Female,21,African-American,0,1,0,1,F,2025-03-07 03:50:38
