persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",45,"Ok to treat differently, or no opinion",different,,5183,Male,24,African-American,0,0,0,1,M,7245,Male,25,African-American,0,0,0,5,M,2025-03-07 03:51:06
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",46,"Ok to treat differently, or no opinion",different,,4659,Male,52,Caucasian,0,0,0,0,M,439,Male,30,African-American,0,0,0,2,F,2025-03-07 03:51:06
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",47,"Ok to treat differently, or no opinion",different,,6044,Male,19,African-American,0,0,0,3,F,3161,Male,36,Hispanic,0,0,0,0,F,2025-03-07 03:51:07
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",48,"Ok to treat differently, or no opinion",different,,10456,Male,28,African-American,1,2,0,5,F,8435,Male,24,African-American,0,0,0,1,F,2025-03-07 03:51:07
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",49,"Ok to treat differently, or no opinion",different,,454,Male,27,African-American,1,0,1,4,M,6732,Male,20,Caucasian,1,0,0,1,F,2025-03-07 03:51:08
271,"age: 21
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-Gift, Novelty, And Souvenir Shops
occupation category: SAL-Retail Salespersons
detailed job description: Assisting customers with purchases and maintaining store cleanliness
income: 0-20000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Meticulous and prefers to work alone
mannerisms: Tends to speak softly and avoid eye contact
personal time: Spends free time reading or crafting and with family
lifestyle: Simple and frugal
ideology: Conservative
political views: Republican
religion: Protestant
",50,"Ok to treat differently, or no opinion",different,,10672,Female,47,African-American,0,0,0,4,M,2588,Male,31,Hispanic,0,0,0,3,F,2025-03-07 03:51:08
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",1,Should be treated equally,equal,,10964,Male,36,African-American,0,0,0,9,F,7966,Male,33,African-American,4,0,0,12,F,2025-03-07 03:51:08
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",2,Should be treated equally,equal,,2542,Male,38,African-American,0,0,0,6,F,3230,Female,46,African-American,0,0,0,4,F,2025-03-07 03:51:09
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",3,Should be treated equally,equal,,7930,Male,22,Caucasian,0,0,0,5,M,5064,Male,28,Caucasian,0,0,0,2,F,2025-03-07 03:51:09
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",4,Should be treated equally,equal,,494,Male,21,Hispanic,0,1,0,3,F,6293,Female,44,African-American,0,0,0,0,M,2025-03-07 03:51:09
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",5,Should be treated equally,equal,,3597,Male,24,Caucasian,0,0,3,3,M,5890,Male,27,African-American,0,0,0,0,M,2025-03-07 03:51:10
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",6,Should be treated equally,equal,,9476,Female,30,African-American,0,0,0,3,F,5004,Male,32,African-American,0,0,0,0,F,2025-03-07 03:51:10
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",7,Should be treated equally,equal,,4772,Male,24,African-American,0,0,0,0,F,5205,Male,24,Caucasian,0,0,0,8,F,2025-03-07 03:51:10
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",8,Should be treated equally,equal,,10195,Male,27,Other,0,0,0,0,M,10981,Male,32,African-American,0,0,0,4,F,2025-03-07 03:51:10
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",9,Should be treated equally,equal,,9869,Male,48,African-American,0,0,0,12,M,5837,Female,34,Caucasian,0,0,0,0,M,2025-03-07 03:51:11
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",10,"Ok to treat differently, or no opinion",different,,8812,Male,32,Hispanic,0,0,0,3,F,4973,Male,23,African-American,0,0,0,6,F,2025-03-07 03:51:11
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",11,Should be treated equally,equal,,23,Male,31,Caucasian,0,0,0,6,F,964,Male,23,Caucasian,0,2,0,3,F,2025-03-07 03:51:12
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",12,Should be treated equally,equal,,2594,Male,49,African-American,0,0,0,1,F,5787,Male,47,Caucasian,0,0,0,0,M,2025-03-07 03:51:12
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",13,Should be treated equally,equal,,6824,Male,46,Hispanic,0,0,0,13,F,9030,Male,20,Hispanic,0,0,2,0,F,2025-03-07 03:51:12
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",14,Should be treated equally,equal,,392,Male,31,Caucasian,0,0,0,2,M,1023,Female,59,Caucasian,0,0,0,2,F,2025-03-07 03:51:12
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",15,Should be treated equally,equal,,794,Male,29,African-American,0,0,0,5,F,6783,Female,47,African-American,0,1,1,21,M,2025-03-07 03:51:13
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",16,"Ok to treat differently, or no opinion",different,,2190,Male,42,Hispanic,0,0,0,3,M,9247,Male,35,African-American,0,0,0,1,F,2025-03-07 03:51:13
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",17,Should be treated equally,equal,,5988,Female,23,Caucasian,0,0,0,0,M,1283,Male,21,African-American,0,1,1,1,F,2025-03-07 03:51:14
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",18,Should be treated equally,equal,,915,Male,59,African-American,0,0,0,17,F,10979,Male,43,African-American,0,0,0,0,M,2025-03-07 03:51:14
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",19,"Ok to treat differently, or no opinion",different,,2885,Male,37,African-American,0,1,0,13,F,1919,Female,32,Caucasian,0,0,0,0,F,2025-03-07 03:51:14
272,"age: 18
sex: Female
race: Navajo alone
ancestry: Navajo
household language: English only
education: Grade 11
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: 11200.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: New Mexico/NM
citizenship: Born in the United States
veteran status: Not a veteran
disability: None
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No
vision difficulty: No
cognitive difficulty: No
ability to speak english: Very well
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Low, Neuroticism: High
defining quirks: Has a fascination with technology and gadgets
mannerisms: Tends to fidget with her hands when anxious or stressed
personal time: Spends her personal time studying or taking care of her children
lifestyle: Busy and somewhat stressful, balancing education and single motherhood
ideology: Progressive
political views: Leans towards the Democratic party
religion: Other Christian
",20,Should be treated equally,equal,,6250,Male,21,African-American,0,0,0,1,F,10317,Male,62,African-American,0,0,0,0,M,2025-03-07 03:51:15
