persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",43,Should be treated equally,equal,,8774,Male,38,Caucasian,0,0,0,3,M,8694,Male,25,Caucasian,0,0,0,0,F,2025-03-07 03:43:12
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",44,Should be treated equally,equal,,2634,Male,26,Caucasian,0,0,0,7,F,4872,Female,28,African-American,0,0,0,3,F,2025-03-07 03:43:13
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",45,Should be treated equally,equal,,4123,Male,51,Caucasian,0,0,0,1,F,831,Male,47,Caucasian,0,0,0,1,M,2025-03-07 03:43:13
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",46,Should be treated equally,equal,,753,Male,54,African-American,0,0,0,0,M,5990,Male,21,Hispanic,1,0,0,1,F,2025-03-07 03:43:13
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",47,Should be treated equally,equal,,9691,Male,29,African-American,0,0,0,2,F,1324,Male,40,Caucasian,0,0,0,0,F,2025-03-07 03:43:14
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",48,Should be treated equally,equal,,5697,Female,22,African-American,0,0,0,0,M,10686,Male,36,Caucasian,0,0,0,0,F,2025-03-07 03:43:14
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",49,"Ok to treat differently, or no opinion",different,,3573,Male,42,African-American,0,0,0,1,F,1027,Male,22,African-American,0,0,1,3,F,2025-03-07 03:43:14
17,"age: 50
sex: Female
race: Some Other Race alone
ancestry: Mexican
household language: Spanish
education: Grade 5
employment status: Unemployed
class of worker: Private
industry category: Employment Services
occupation category: Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Handled and moved objects, such as freight, stock, or other materials
income: 62000
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Enjoys crafting and often creates homemade gifts
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time with family or crafting
lifestyle: Family-oriented and environmentally conscious
ideology: Progressive
political views: Left-leaning
religion: Religiously Unaffiliated
",50,Should be treated equally,equal,,2722,Male,35,Hispanic,0,1,0,12,F,6463,Male,31,African-American,0,0,0,15,F,2025-03-07 03:43:15
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",1,Should be treated equally,equal,,2339,Female,27,Caucasian,0,0,0,1,F,210,Male,32,African-American,0,0,0,3,F,2025-03-07 03:43:15
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",2,Should be treated equally,equal,,1716,Male,26,Caucasian,0,0,0,11,F,8050,Female,31,Caucasian,0,0,0,1,F,2025-03-07 03:43:15
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",3,Should be treated equally,equal,,2223,Male,51,Other,0,0,0,2,F,9148,Male,30,Caucasian,0,0,0,0,F,2025-03-07 03:43:16
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",4,Should be treated equally,equal,,10900,Male,23,African-American,0,0,1,0,F,4262,Male,25,African-American,0,0,0,1,F,2025-03-07 03:43:16
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",5,Should be treated equally,equal,,1141,Male,39,African-American,0,4,0,10,M,9077,Male,23,Caucasian,0,0,1,10,F,2025-03-07 03:43:16
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",6,Should be treated equally,equal,,4001,Male,42,African-American,0,0,0,0,F,9031,Male,27,African-American,0,0,0,21,F,2025-03-07 03:43:17
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",7,"Ok to treat differently, or no opinion",different,,5666,Male,39,Caucasian,0,0,0,3,F,9634,Male,24,Hispanic,0,0,0,2,F,2025-03-07 03:43:17
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",8,"Ok to treat differently, or no opinion",different,,9129,Male,26,African-American,0,0,0,2,F,3870,Male,30,African-American,0,0,0,9,F,2025-03-07 03:43:17
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",9,"Ok to treat differently, or no opinion",different,,6228,Male,64,Caucasian,0,0,0,0,M,1921,Female,39,African-American,0,0,0,22,F,2025-03-07 03:43:18
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",10,Should be treated equally,equal,,10505,Male,21,African-American,0,0,0,0,F,304,Male,24,Other,0,0,0,5,F,2025-03-07 03:43:18
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",11,Should be treated equally,equal,,6137,Male,52,Caucasian,0,0,0,0,F,4707,Male,21,African-American,0,0,0,0,M,2025-03-07 03:43:18
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",12,Should be treated equally,equal,,4400,Male,73,Caucasian,0,0,0,0,M,414,Female,25,Other,0,0,0,0,F,2025-03-07 03:43:19
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",13,Should be treated equally,equal,,10110,Female,41,African-American,0,0,0,7,F,8823,Male,36,Hispanic,0,1,0,26,F,2025-03-07 03:43:19
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",14,"Ok to treat differently, or no opinion",different,,1637,Male,34,African-American,0,0,0,1,F,700,Male,26,African-American,1,1,0,10,F,2025-03-07 03:43:19
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",15,Should be treated equally,equal,,8732,Male,32,African-American,0,0,0,2,M,4809,Female,39,Caucasian,0,0,0,8,F,2025-03-07 03:43:20
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",16,Should be treated equally,equal,,5373,Male,21,Hispanic,0,0,0,0,F,1293,Male,24,African-American,0,1,0,5,F,2025-03-07 03:43:20
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",17,Should be treated equally,equal,,7963,Male,33,Hispanic,0,0,0,0,M,10312,Female,31,African-American,0,0,0,3,M,2025-03-07 03:43:20
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",18,Should be treated equally,equal,,3406,Male,21,Caucasian,0,0,0,0,M,9953,Male,23,African-American,0,0,3,1,F,2025-03-07 03:43:21
18,"age: 47
sex: Female
race: White alone
ancestry: German
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Scientific Research And Development Services
occupation category: MGR-Marketing Managers
detailed job description: Oversees marketing strategies and efforts to promote products and services
income: 335000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Low, Neuroticism: Average
defining quirks: Keen interest in fashion and personal style
mannerisms: Often listens to podcasts or audiobooks
personal time: Spends free time with family or pursuing a hobby
lifestyle: Busy and structured, balancing work, family, and personal interests
ideology: Liberal
political views: Democrat
religion: Catholic
",19,Should be treated equally,equal,,3025,Male,42,African-American,0,0,0,2,F,379,Female,31,Hispanic,0,0,0,0,M,2025-03-07 03:43:21
