persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",6,"Ok to treat differently, or no opinion",different,,7437,Female,29,Caucasian,0,0,0,20,F,8701,Male,43,African-American,0,0,0,4,F,2025-03-07 03:45:18
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",7,"Ok to treat differently, or no opinion",different,,1456,Male,27,African-American,0,0,0,10,F,6719,Male,38,African-American,0,0,0,2,F,2025-03-07 03:45:18
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",8,"Ok to treat differently, or no opinion",different,,1797,Female,27,African-American,0,0,0,3,F,88,Male,63,African-American,0,0,0,10,M,2025-03-07 03:45:18
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",9,Should be treated equally,equal,,6402,Female,31,African-American,0,0,0,2,M,8467,Male,28,African-American,0,0,0,6,M,2025-03-07 03:45:19
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",10,"Ok to treat differently, or no opinion",different,,5372,Female,29,African-American,0,0,0,0,F,721,Male,24,Hispanic,0,0,0,0,F,2025-03-07 03:45:19
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",11,"Ok to treat differently, or no opinion",different,,3780,Male,24,Caucasian,0,0,0,2,M,10899,Male,25,Caucasian,0,0,0,7,M,2025-03-07 03:45:19
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",12,"Ok to treat differently, or no opinion.",different,.,2402,Male,46,African-American,0,0,1,15,F,8204,Male,45,African-American,1,0,0,16,F,2025-03-07 03:45:20
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",13,"Ok to treat differently, or no opinion",different,,7093,Male,22,African-American,0,0,0,1,F,7496,Male,24,Caucasian,0,0,0,0,F,2025-03-07 03:45:20
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",14,"Ok to treat differently, or no opinion",different,,9381,Male,35,Caucasian,0,0,0,2,M,526,Female,21,Caucasian,0,0,2,0,F,2025-03-07 03:45:21
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",15,"Ok to treat differently, or no opinion",different,,4388,Male,26,Caucasian,0,0,0,1,F,2412,Male,25,Caucasian,0,1,0,6,F,2025-03-07 03:45:21
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",16,"Ok to treat differently, or no opinion",different,,693,Male,52,Caucasian,0,0,0,6,F,3817,Female,21,African-American,0,3,1,4,M,2025-03-07 03:45:22
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",17,"Ok to treat differently, or no opinion",different,,4780,Male,23,Caucasian,0,0,0,2,F,649,Male,27,Caucasian,0,0,0,3,M,2025-03-07 03:45:22
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",18,"Ok to treat differently, or no opinion",different,,4840,Male,25,Hispanic,0,0,0,1,M,1571,Male,46,Caucasian,0,0,0,0,F,2025-03-07 03:45:22
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",19,"Ok to treat differently, or no opinion",different,,1645,Female,22,African-American,0,0,0,1,F,4952,Male,57,African-American,0,0,0,8,M,2025-03-07 03:45:23
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",20,Ok to treat differently,different,,9230,Female,22,Caucasian,0,0,0,0,M,9818,Male,49,Caucasian,0,0,0,10,F,2025-03-07 03:45:23
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",21,"Ok to treat differently, or no opinion",different,,2282,Male,32,African-American,0,0,0,2,F,9519,Male,33,Caucasian,0,0,0,6,F,2025-03-07 03:45:23
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",22,"Ok to treat differently, or no opinion",different,,5428,Male,25,Caucasian,0,0,0,5,F,6514,Male,26,Caucasian,0,0,0,2,F,2025-03-07 03:45:24
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",23,Ok to treat differently,different,,2797,Male,28,African-American,0,0,0,0,M,5461,Male,35,African-American,0,0,0,1,F,2025-03-07 03:45:24
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",24,"Ok to treat differently, or no opinion",different,,9662,Male,56,Caucasian,0,0,0,3,M,5370,Male,23,African-American,0,0,0,1,M,2025-03-07 03:45:25
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",25,"Ok to treat differently, or no opinion",different,,829,Male,22,Caucasian,1,0,4,6,F,886,Female,46,Caucasian,0,0,0,0,M,2025-03-07 03:45:25
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",26,"Ok to treat differently, or no opinion",different,,6163,Male,35,African-American,0,0,0,4,M,9793,Male,57,Caucasian,0,0,0,21,M,2025-03-07 03:45:25
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",27,"Ok to treat differently, or no opinion.",different,.,9276,Male,56,Caucasian,0,0,0,0,M,7823,Female,45,Caucasian,0,0,0,0,F,2025-03-07 03:45:26
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",28,"Ok to treat differently, or no opinion",different,,5569,Male,59,Other,0,0,0,1,M,10201,Male,35,Hispanic,0,0,0,0,F,2025-03-07 03:45:26
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",29,"Ok to treat differently, or no opinion",different,,1315,Male,24,African-American,0,0,0,0,F,464,Male,28,Caucasian,0,0,0,3,M,2025-03-07 03:45:27
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",30,"Ok to treat differently, or no opinion",different,,9112,Male,31,Caucasian,0,0,0,11,F,7435,Female,29,African-American,0,0,0,0,F,2025-03-07 03:45:27
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",31,"Ok to treat differently, or no opinion",different,,8773,Male,40,African-American,2,0,0,23,M,1286,Male,24,Caucasian,0,2,0,3,F,2025-03-07 03:45:27
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",32,"Ok to treat differently, or no opinion",different,,495,Female,36,African-American,0,0,0,0,F,10270,Female,29,Hispanic,0,0,0,0,M,2025-03-07 03:45:28
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",33,"Ok to treat differently, or no opinion",different,,9003,Male,38,African-American,1,0,0,6,F,4684,Male,35,Caucasian,0,0,0,0,M,2025-03-07 03:45:28
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",34,"Ok to treat differently, or no opinion",different,,1156,Female,23,African-American,0,0,0,0,F,2094,Male,35,African-American,0,0,0,1,M,2025-03-07 03:45:29
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",35,"Ok to treat differently, or no opinion",different,,2929,Male,22,Caucasian,0,0,0,0,F,10678,Male,33,Hispanic,0,0,1,11,F,2025-03-07 03:45:29
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",36,"Ok to treat differently, or no opinion",different,,10054,Male,51,African-American,0,0,0,1,F,5179,Male,36,African-American,1,0,0,26,F,2025-03-07 03:45:29
56,"age: 34
sex: Male
race: Other specified American Indian tribes alone
ancestry: Seminole
household language: English
education: No schooling completed
employment status: Not in labor force
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Not applicable
income: 0-10000
marital status: Never married
household type: One-person household
family presence and age: No family
place of birth: Florida/FL
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: No health insurance coverage
big five scores: Openness: Average, Conscientiousness: Low, Extraversion: Low, Agreeableness: High, Neuroticism: High
defining quirks: Enjoys solitude and nature
mannerisms: Speaks with a Southern accent
personal time: Spends free time in nature or reading
lifestyle: Simple and quiet
ideology: Libertarian
political views: Independent
religion: Religiously Unaffiliated
",37,"Ok to treat differently, or no opinion",different,,2162,Female,37,African-American,0,0,0,0,M,10641,Male,22,African-American,0,0,0,3,F,2025-03-07 03:45:30
