persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",43,Should be treated equally,equal,,4978,Male,25,African-American,0,0,0,1,F,8099,Male,28,Caucasian,0,0,0,0,M,2025-03-07 03:49:43
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",44,Should be treated equally,equal,,8129,Male,27,African-American,0,0,1,5,F,4510,Male,54,Caucasian,0,0,0,2,M,2025-03-07 03:49:43
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",45,"Ok to treat differently, or no opinion",different,,3566,Male,22,Caucasian,0,0,0,1,F,7543,Male,19,Hispanic,2,0,0,2,F,2025-03-07 03:49:44
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",46,"Ok to treat differently, or no opinion",different,,2524,Male,21,Other,0,0,0,0,M,6074,Male,48,Other,0,0,0,7,F,2025-03-07 03:49:44
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",47,Should be treated equally,equal,,5122,Male,22,African-American,0,4,0,7,F,3653,Male,26,African-American,0,0,0,0,F,2025-03-07 03:49:44
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",48,Should be treated equally,equal,,6931,Male,31,African-American,0,0,0,0,M,8902,Male,23,Other,0,0,0,0,M,2025-03-07 03:49:45
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",49,"Ok to treat differently, or no opinion",different,,5899,Male,42,African-American,0,0,0,0,F,6893,Male,25,African-American,0,0,0,0,F,2025-03-07 03:49:45
453,"age: 36
sex: Male
race: Some Other Race alone
ancestry: Dominican
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: WHL-Machinery, Equipment, And Supplies Merchant Wholesalers
occupation category: TRN-Stockers And Order Fillers
detailed job description: Responsible for receiving, storing, and distributing material, tools, equipment, and products within establishments
income: 28000.0
marital status: Divorced
household type: Cohabiting couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Dominican Republic
citizenship: U.S. citizen by naturalization
veteran status: On active duty in the past, but not now
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys cooking traditional Dominican dishes
mannerisms: Often uses hand gestures when speaking
personal time: Spends free time cooking or playing baseball with his children
lifestyle: Active and family-oriented
ideology: Moderate
political views: Independent
religion: Religiously Unaffiliated
",50,"Ok to treat differently, or no opinion",different,,8950,Female,48,Other,0,0,0,0,M,411,Female,41,African-American,0,0,0,2,M,2025-03-07 03:49:45
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",1,Should be treated equally,equal,,916,Male,40,African-American,0,0,0,0,F,4613,Female,32,African-American,0,0,0,2,F,2025-03-07 03:49:46
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",2,"Ok to treat differently, or no opinion",different,,10370,Female,26,Caucasian,0,0,0,0,F,8842,Male,46,Caucasian,0,0,0,1,F,2025-03-07 03:49:46
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",3,"Ok to treat differently, or no opinion",different,,25,Male,64,African-American,0,0,0,13,F,696,Female,34,Native American,0,0,0,4,F,2025-03-07 03:49:47
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",4,Should be treated equally,equal,,3328,Female,21,African-American,1,0,0,1,F,5729,Male,21,Caucasian,0,1,0,4,M,2025-03-07 03:49:47
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",5,Should be treated equally,equal,,8503,Male,30,African-American,0,0,0,1,M,786,Female,48,Caucasian,0,0,0,0,M,2025-03-07 03:49:47
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",6,"Ok to treat differently, or no opinion",different,,6010,Male,51,Caucasian,0,0,0,0,M,3596,Male,57,Caucasian,0,0,0,0,F,2025-03-07 03:49:48
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",7,"Ok to treat differently, or no opinion",different,,2851,Male,39,Other,0,0,0,6,F,2170,Male,21,African-American,0,0,0,1,F,2025-03-07 03:49:48
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",8,"Ok to treat differently, or no opinion",different,,5309,Female,25,Caucasian,0,0,0,0,M,7611,Male,46,Caucasian,0,0,0,26,F,2025-03-07 03:49:48
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",9,"Ok to treat differently, or no opinion",different,,669,Male,20,African-American,1,0,1,1,F,10511,Male,29,African-American,0,0,0,8,M,2025-03-07 03:49:49
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",10,"Ok to treat differently, or no opinion",different,,5111,Male,25,African-American,0,0,0,1,F,1602,Male,32,African-American,0,0,0,2,M,2025-03-07 03:49:49
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",11,Should be treated equally,equal,,8702,Male,29,Caucasian,0,0,0,12,M,7005,Male,32,African-American,0,0,0,2,F,2025-03-07 03:49:49
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",12,Should be treated equally,equal,,1177,Male,47,Caucasian,0,0,0,0,M,3974,Male,30,African-American,0,0,0,7,F,2025-03-07 03:49:50
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",13,"Ok to treat differently, or no opinion",different,,258,Female,32,African-American,0,0,0,5,F,10097,Male,25,African-American,0,0,0,3,F,2025-03-07 03:49:50
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",14,"Ok to treat differently, or no opinion",different,,7515,Male,23,African-American,0,0,1,1,F,3439,Male,36,Caucasian,0,0,0,0,F,2025-03-07 03:49:51
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",15,"Ok to treat differently, or no opinion",different,,7714,Male,44,African-American,0,0,0,6,F,6580,Male,49,Caucasian,0,0,0,0,M,2025-03-07 03:49:51
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",16,Should be treated equally,equal,,10547,Male,55,African-American,0,0,0,3,M,8859,Female,29,African-American,0,0,0,0,F,2025-03-07 03:49:51
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",17,Should be treated equally,equal,,1613,Male,36,African-American,0,0,0,2,F,8954,Male,46,Caucasian,0,0,0,0,M,2025-03-07 03:49:52
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",18,Should be treated equally,equal,,7077,Male,31,African-American,0,0,0,8,F,9227,Male,31,Caucasian,0,0,0,1,F,2025-03-07 03:49:52
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",19,"Ok to treat differently, or no opinion",different,,5528,Female,28,Caucasian,0,0,0,0,F,102,Male,22,Hispanic,0,0,0,1,F,2025-03-07 03:49:52
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",20,Should be treated equally,equal,,10748,Male,44,Caucasian,0,0,0,1,M,5460,Male,25,African-American,1,2,0,9,F,2025-03-07 03:49:53
454,"age: 68
sex: Male
race: White
ancestry: Scottish
household language: English
education: 1 or more years of college credit, no degree
employment status: Employed
class of worker: Private
industry category: Retail
occupation category: Buyer
detailed job description: Responsible for selecting and purchasing goods for the retail store
income: 55400
marital status: Divorced
household type: One-person household
family presence and age: No family
place of birth: Delaware, USA
citizenship: US Citizen
veteran status: Non-Veteran
disability: None
health insurance: Private
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Average, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Avid bird watcher
mannerisms: Has a distinctive laugh
personal time: Spends free time exploring new trails or reading about different bird species
lifestyle: Active and outdoorsy
ideology: Liberal
political views: Democrat
religion: Other Christian
",21,Should be treated equally,equal,,1982,Male,46,Asian,0,0,0,0,M,1999,Male,44,African-American,0,0,0,0,M,2025-03-07 03:49:53
