persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",2,Should be treated equally,equal,,4195,Female,31,African-American,0,0,0,0,M,1873,Female,30,Caucasian,0,0,0,1,F,2025-03-07 03:58:24
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",3,"Ok to treat differently, or no opinion",different,,7537,Male,37,Hispanic,0,0,0,2,F,8889,Male,36,Caucasian,0,0,0,1,F,2025-03-07 03:58:25
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",4,"Ok to treat differently, or no opinion",different,,1460,Female,21,Hispanic,0,0,0,0,M,9618,Male,25,Caucasian,0,0,0,2,F,2025-03-07 03:58:25
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",5,Should be treated equally,equal,,8828,Male,50,Caucasian,0,0,0,1,F,6524,Male,28,Caucasian,0,0,0,0,F,2025-03-07 03:58:25
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",6,"Ok to treat differently, or no opinion",different,,604,Male,22,African-American,0,0,1,0,M,10010,Male,21,African-American,0,0,0,0,F,2025-03-07 03:58:26
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",7,"Ok to treat differently, or no opinion",different,,2083,Male,19,African-American,3,0,0,2,F,3598,Male,34,African-American,0,0,0,1,F,2025-03-07 03:58:26
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",8,"Ok to treat differently, or no opinion",different,,6531,Male,24,African-American,0,0,2,1,M,9670,Male,23,Caucasian,0,0,0,0,F,2025-03-07 03:58:27
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",9,"Ok to treat differently, or no opinion",different,,1346,Male,32,African-American,0,0,0,4,F,6487,Female,37,African-American,0,0,0,0,M,2025-03-07 03:58:27
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",10,"Ok to treat differently, or no opinion",different,,1037,Male,21,Asian,0,0,1,0,F,189,Male,52,Caucasian,0,0,0,3,M,2025-03-07 03:58:27
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",11,"Ok to treat differently, or no opinion",different,,4258,Male,25,Caucasian,0,0,0,0,M,2406,Female,70,African-American,0,0,0,1,F,2025-03-07 03:58:28
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",12,Ok to treat differently,different,,10201,Male,35,Hispanic,0,0,0,0,F,4442,Male,24,Caucasian,0,2,0,6,F,2025-03-07 03:58:28
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",13,Should be treated equally,equal,,9444,Female,25,Caucasian,0,0,0,0,F,5599,Female,28,Caucasian,0,0,0,0,M,2025-03-07 03:58:28
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",14,"Ok to treat differently, or no opinion",different,,9288,Female,20,Caucasian,0,0,0,1,F,481,Male,53,Caucasian,0,0,0,6,F,2025-03-07 03:58:29
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",15,"Ok to treat differently, or no opinion",different,,3857,Female,32,African-American,0,0,0,0,F,10348,Male,24,African-American,0,0,0,1,M,2025-03-07 03:58:29
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",16,"Ok to treat differently, or no opinion",different,,2149,Male,33,African-American,0,0,0,0,F,10946,Male,27,African-American,0,0,2,1,M,2025-03-07 03:58:30
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",17,"Ok to treat differently, or no opinion",different,,2327,Male,47,African-American,4,0,1,14,F,3769,Male,54,Caucasian,0,0,0,0,M,2025-03-07 03:58:30
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",18,"Ok to treat differently, or no opinion",different,,6250,Male,21,African-American,0,0,0,1,F,6749,Female,24,Caucasian,0,0,0,0,M,2025-03-07 03:58:30
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",19,"Ok to treat differently, or no opinion",different,,1254,Male,43,African-American,1,0,0,20,F,8847,Female,39,African-American,0,0,0,3,F,2025-03-07 03:58:31
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",20,"Ok to treat differently, or no opinion",different,,2217,Male,32,Caucasian,0,0,0,3,F,1331,Male,23,African-American,0,3,1,6,F,2025-03-07 03:58:31
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",21,Should be treated equally,equal,,3301,Female,30,African-American,0,0,0,0,M,8676,Male,35,African-American,0,0,0,0,F,2025-03-07 03:58:32
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",22,Should be treated equally,equal,,4439,Female,22,Caucasian,0,0,0,2,M,7983,Male,24,African-American,0,0,0,2,M,2025-03-07 03:58:32
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",23,"Ok to treat differently, or no opinion",different,,5160,Male,36,African-American,0,0,0,11,F,8418,Male,44,Caucasian,0,0,0,0,F,2025-03-07 03:58:32
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",24,"Ok to treat differently, or no opinion",different,,120,Male,41,African-American,0,0,0,1,M,1062,Male,37,African-American,0,0,0,6,F,2025-03-07 03:58:33
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",25,"Ok to treat differently, or no opinion",different,,4914,Male,23,African-American,0,1,0,7,F,2268,Female,25,Caucasian,0,0,0,5,F,2025-03-07 03:58:33
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",26,"Ok to treat differently, or no opinion

(Explanation: Person A has no prior convictions, while Person B has 5 prior convictions, which suggests a higher likelihood of recidivism.)",different,"(Explanation: Person A has no prior convictions, while Person B has 5 prior convictions, which suggests a higher likelihood of recidivism.)",10972,Male,32,Caucasian,0,0,0,0,F,7742,Male,34,Hispanic,0,0,0,5,F,2025-03-07 03:58:34
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",27,"Ok to treat differently, or no opinion",different,,10425,Female,33,African-American,0,0,0,6,M,3918,Male,41,African-American,0,0,0,8,F,2025-03-07 03:58:35
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",28,Should be treated equally,equal,,1719,Male,61,African-American,0,0,0,1,F,2051,Male,31,Caucasian,0,0,0,0,F,2025-03-07 03:58:35
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",29,"Ok to treat differently, or no opinion",different,,4436,Male,23,African-American,0,0,0,4,F,9442,Male,25,African-American,0,0,0,1,F,2025-03-07 03:58:35
531,"age: 63
sex: Female
race: Black or African American alone
ancestry: African American
household language: English
education: Some college, but less than 1 year
employment status: Not in labor force
class of worker: Not Applicable
industry category: Not Applicable
occupation category: Not Applicable
detailed job description: Not Applicable
income: -60000.0
marital status: Never married or under 15 years old
household type: One-person household
family presence and age: No family
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Enjoys tinkering with old electronics
mannerisms: Speaks with a strong Missouri accent
personal time: Reading, Gardening, and Volunteering at the local church
lifestyle: Quiet and community-oriented
ideology: Conservative
political views: Republican
religion: Catholic
",30,"Ok to treat differently, or no opinion",different,,9339,Male,29,Caucasian,0,0,0,1,F,3391,Female,29,African-American,0,0,3,9,M,2025-03-07 03:58:36
