persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",28,"Ok to treat differently, or no opinion",different,,4902,Male,53,Hispanic,0,0,0,3,M,8832,Male,24,African-American,0,0,2,2,F,2025-03-07 03:47:31
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",29,Should be treated equally,equal,,4503,Male,29,African-American,0,0,0,1,M,7285,Male,21,African-American,0,0,0,3,F,2025-03-07 03:47:31
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",30,Should be treated equally,equal,,11000,Female,33,African-American,0,0,0,3,M,2604,Male,34,African-American,0,0,0,7,F,2025-03-07 03:47:31
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",31,"Ok to treat differently, or no opinion",different,,8530,Male,45,Hispanic,0,0,0,0,F,7484,Female,30,African-American,0,0,0,8,F,2025-03-07 03:47:32
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",32,Should be treated equally,equal,,5243,Male,23,African-American,0,0,0,0,F,2287,Male,37,African-American,1,0,1,12,M,2025-03-07 03:47:32
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",33,Should be treated equally,equal,,813,Male,25,African-American,0,1,0,6,F,511,Male,33,Other,0,0,0,3,F,2025-03-07 03:47:32
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",34,Should be treated equally,equal,,6285,Female,34,Caucasian,0,0,0,0,F,2910,Male,42,Caucasian,0,0,0,0,M,2025-03-07 03:47:33
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",35,Should be treated equally,equal,,1209,Male,20,Caucasian,0,0,2,0,F,10680,Male,22,African-American,0,0,0,1,F,2025-03-07 03:47:33
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",36,"Ok to treat differently, or no opinion",different,,4827,Female,56,African-American,0,0,0,1,F,4948,Male,29,Caucasian,0,0,0,1,F,2025-03-07 03:47:33
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",37,Should be treated equally,equal,,4851,Male,25,African-American,0,0,0,3,F,278,Male,23,African-American,0,0,0,0,M,2025-03-07 03:47:34
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",38,Should be treated equally,equal,,3434,Male,27,African-American,0,0,0,25,F,6807,Male,31,African-American,0,0,0,6,F,2025-03-07 03:47:34
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",39,Should be treated equally,equal,,3566,Male,22,Caucasian,0,0,0,1,F,7500,Female,25,African-American,0,0,0,1,F,2025-03-07 03:47:34
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",40,Should be treated equally,equal,,6183,Female,23,Caucasian,0,0,0,2,M,4190,Male,30,African-American,0,1,0,9,F,2025-03-07 03:47:35
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",41,"Ok to treat differently, or no opinion",different,,781,Male,48,Other,0,0,0,12,F,2420,Male,28,Caucasian,0,0,0,0,M,2025-03-07 03:47:35
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",42,Should be treated equally,equal,,4877,Male,22,Caucasian,0,0,0,2,F,3603,Male,30,African-American,0,0,0,6,F,2025-03-07 03:47:35
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",43,Should be treated equally,equal,,7799,Male,25,African-American,0,0,0,11,M,9341,Male,20,Hispanic,0,0,0,1,F,2025-03-07 03:47:36
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",44,Should be treated equally,equal,,1652,Male,59,Caucasian,0,0,0,2,F,3506,Male,26,African-American,0,0,0,7,M,2025-03-07 03:47:36
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",45,Should be treated equally,equal,,4663,Male,49,Caucasian,0,0,0,5,F,9112,Male,31,Caucasian,0,0,0,11,F,2025-03-07 03:47:36
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",46,Should be treated equally,equal,,6748,Male,23,Other,0,0,0,0,M,8957,Male,22,African-American,0,0,0,1,M,2025-03-07 03:47:37
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",47,Should be treated equally,equal,,8004,Male,31,Caucasian,0,0,3,9,F,2664,Male,27,African-American,0,0,0,0,F,2025-03-07 03:47:37
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",48,Ok to treat differently,different,,1949,Male,47,Hispanic,0,0,0,1,F,10550,Male,28,Caucasian,0,0,0,0,M,2025-03-07 03:47:37
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",49,Should be treated equally,equal,,2361,Female,49,Caucasian,0,0,0,2,M,5266,Male,50,Caucasian,0,0,0,2,F,2025-03-07 03:47:38
162,"age: 21
sex: Male
race: Black or African American alone
ancestry: African
household language: English
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: ENT-Umpires, Referees, And Other Sports Officials
detailed job description: Officiates at sporting events, games, or competitions to maintain standards of play and to ensure that game rules are observed
income: 0-20000
marital status: Never married or under 15 years old
household type: Nonfamily household
family presence and age: No family
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Extremely High, Neuroticism: Extremely Low
defining quirks: Deep interest in sports technology and gadgets
mannerisms: Uses sports jargon in everyday conversation
personal time: Training or studying sports
lifestyle: Active and health-conscious
ideology: Moderate
political views: Unspecified
religion: Religiously Unaffiliated
",50,"Ok to treat differently, or no opinion",different,,5863,Male,50,African-American,0,0,0,13,F,7399,Female,28,Other,0,0,1,1,F,2025-03-07 03:47:38
163,"age: 52
sex: Female
race: White alone
ancestry: Asian
household language: Asian and Pacific Island languages
education: Bachelor's degree
employment status: Unemployed
class of worker: State government employee
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MGR-Education And Childcare Administrators
detailed job description: Managed and oversaw the educational and childcare programs at a state-run university
income: 22000.0
marital status: Married
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-veteran
disability: None
health insurance: No health insurance coverage
ability to speak english: Very well
big five scores: Openness: High, Conscientiousness: High, Extraversion: High, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Has a deep appreciation for Asian cuisine and often experiments with recipes at home
mannerisms: Speaks in a soft, measured tone and often pauses to think before responding
personal time: Spends her personal time reading, cooking, and practicing yoga
lifestyle: Active and busy, often engaged in learning or trying new recipes
ideology: Believes in social responsibility and peace
political views: Leans towards liberal views, advocating for social justice and peace
religion: Religiously Unaffiliated
",1,Should be treated equally,equal,,7348,Male,38,African-American,0,0,0,0,M,7301,Male,36,African-American,0,0,0,2,F,2025-03-07 03:47:38
163,"age: 52
sex: Female
race: White alone
ancestry: Asian
household language: Asian and Pacific Island languages
education: Bachelor's degree
employment status: Unemployed
class of worker: State government employee
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MGR-Education And Childcare Administrators
detailed job description: Managed and oversaw the educational and childcare programs at a state-run university
income: 22000.0
marital status: Married
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-veteran
disability: None
health insurance: No health insurance coverage
ability to speak english: Very well
big five scores: Openness: High, Conscientiousness: High, Extraversion: High, Agreeableness: Extremely Low, Neuroticism: Average
defining quirks: Has a deep appreciation for Asian cuisine and often experiments with recipes at home
mannerisms: Speaks in a soft, measured tone and often pauses to think before responding
personal time: Spends her personal time reading, cooking, and practicing yoga
lifestyle: Active and busy, often engaged in learning or trying new recipes
ideology: Believes in social responsibility and peace
political views: Leans towards liberal views, advocating for social justice and peace
religion: Religiously Unaffiliated
",2,Should be treated equally,equal,,5633,Male,37,African-American,0,0,0,0,M,622,Female,39,Caucasian,0,0,0,0,M,2025-03-07 03:47:39
