persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",21,"Ok to treat differently, or no opinion",different,,8124,Female,36,Caucasian,0,0,0,4,F,5833,Male,47,Caucasian,0,0,0,3,F,2025-03-07 03:48:41
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",22,Should be treated equally,equal,,5410,Female,39,Other,0,0,0,0,F,5094,Female,24,African-American,0,0,0,0,M,2025-03-07 03:48:41
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",23,Should be treated equally,equal,,10425,Female,33,African-American,0,0,0,6,M,9635,Female,38,Caucasian,0,0,0,0,F,2025-03-07 03:48:41
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",24,Should be treated equally,equal,,9398,Male,23,African-American,0,0,0,3,M,8317,Male,37,Hispanic,0,0,0,4,F,2025-03-07 03:48:42
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",25,"Ok to treat differently, or no opinion",different,,1191,Male,22,Caucasian,0,0,0,0,F,9586,Female,22,African-American,0,0,5,0,M,2025-03-07 03:48:42
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",26,Should be treated equally,equal,,6751,Male,35,Caucasian,0,0,0,2,F,1788,Male,20,Hispanic,0,0,0,2,F,2025-03-07 03:48:42
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",27,Should be treated equally,equal,,10298,Male,30,African-American,0,0,0,3,M,3492,Male,23,African-American,0,0,0,3,F,2025-03-07 03:48:43
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",28,Should be treated equally,equal,,3274,Male,21,African-American,0,0,0,0,F,4083,Male,23,Other,0,0,0,2,M,2025-03-07 03:48:43
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",29,"Ok to treat differently, or no opinion",different,,3855,Male,60,Caucasian,0,0,0,3,M,6001,Male,31,African-American,0,0,2,11,F,2025-03-07 03:48:44
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",30,"Ok to treat differently, or no opinion",different,,4099,Male,20,African-American,0,0,0,1,M,2523,Male,57,African-American,0,0,0,19,F,2025-03-07 03:48:44
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",31,Should be treated equally,equal,,6396,Male,54,Caucasian,0,0,0,6,F,6505,Male,29,Caucasian,0,0,0,5,F,2025-03-07 03:48:44
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",32,Should be treated equally,equal,,4419,Female,20,Caucasian,0,0,0,0,F,9691,Male,29,African-American,0,0,0,2,F,2025-03-07 03:48:45
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",33,Should be treated equally,equal,,1304,Male,30,African-American,0,0,0,1,F,10471,Male,52,African-American,0,0,0,23,F,2025-03-07 03:48:45
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",34,Should be treated equally,equal,,9712,Male,26,African-American,0,0,0,2,F,1676,Female,54,Caucasian,0,0,0,1,M,2025-03-07 03:48:45
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",35,"Ok to treat differently, or no opinion",different,,7478,Male,36,African-American,0,0,0,4,F,7917,Male,47,African-American,0,0,0,17,F,2025-03-07 03:48:46
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",36,Should be treated equally,equal,,5967,Female,40,African-American,0,0,0,13,F,758,Female,22,Hispanic,0,0,0,2,F,2025-03-07 03:48:46
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",37,Should be treated equally,equal,,3236,Male,29,African-American,0,0,0,12,F,1259,Male,26,Caucasian,0,0,0,5,F,2025-03-07 03:48:46
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",38,Should be treated equally,equal,,308,Male,27,African-American,0,0,0,0,M,5627,Male,35,African-American,0,0,0,6,F,2025-03-07 03:48:47
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",39,Should be treated equally,equal,,2931,Male,40,African-American,0,0,0,0,F,64,Male,29,African-American,0,0,0,0,F,2025-03-07 03:48:47
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",40,Should be treated equally,equal,,7567,Female,30,African-American,0,0,0,3,M,9202,Female,48,Caucasian,0,0,0,17,F,2025-03-07 03:48:47
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",41,"Ok to treat differently, or no opinion",different,,3182,Male,25,African-American,0,0,0,2,F,7239,Male,31,Other,0,0,0,6,M,2025-03-07 03:48:48
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",42,Should be treated equally,equal,,8941,Male,23,Caucasian,0,0,2,1,F,5776,Male,26,Caucasian,0,0,0,1,F,2025-03-07 03:48:48
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",43,Should be treated equally,equal,,6116,Male,26,African-American,0,0,0,3,F,1874,Female,28,Caucasian,0,0,0,1,M,2025-03-07 03:48:48
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",44,"Ok to treat differently, or no opinion",different,,675,Male,61,Caucasian,0,0,0,4,F,500,Female,21,African-American,0,0,0,0,F,2025-03-07 03:48:49
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",45,Should be treated equally,equal,,8258,Male,26,African-American,0,0,0,6,F,7101,Female,24,Caucasian,0,0,0,0,F,2025-03-07 03:48:49
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",46,"Ok to treat differently, or no opinion",different,,1427,Male,32,African-American,0,0,0,14,F,7952,Male,31,African-American,0,0,0,1,F,2025-03-07 03:48:50
116,"age: 63
sex: Female
race: White alone
ancestry: Swedish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: CMM-Computer Occupations, All Other
detailed job description: Retired IT consultant
income: 153000.0
marital status: Never married
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Connecticut/CT
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: High, Extraversion: Low, Agreeableness: Extremely Low, Neuroticism: High
defining quirks: Passionate about health and wellness, often seen with a fitness tracker
mannerisms: Often seen adjusting her glasses
personal time: Spends free time in her garden or practicing yoga
lifestyle: Active and health-conscious
ideology: Liberal
political views: Democrat
religion: Protestant
",47,"Ok to treat differently, or no opinion",different,,10657,Male,26,Caucasian,0,0,0,1,M,10079,Female,31,Hispanic,0,0,0,2,F,2025-03-07 03:48:50
