persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",34,Should be treated equally,equal,,4101,Male,31,African-American,0,2,0,8,M,6202,Male,37,Hispanic,0,0,0,4,M,2025-03-07 03:50:13
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",35,Should be treated equally,equal,,1688,Male,24,African-American,0,0,0,4,M,10500,Male,31,African-American,0,3,4,15,F,2025-03-07 03:50:13
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",36,Should be treated equally,equal,,2091,Male,62,African-American,0,0,0,15,F,6192,Male,45,Caucasian,0,0,0,7,F,2025-03-07 03:50:14
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",37,Should be treated equally,equal,,9877,Male,22,Caucasian,0,0,3,1,F,3152,Female,43,Caucasian,0,0,0,7,F,2025-03-07 03:50:14
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",38,Should be treated equally,equal,,3510,Male,36,Caucasian,1,0,0,10,M,5111,Male,25,African-American,0,0,0,1,F,2025-03-07 03:50:14
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",39,Should be treated equally,equal,,10718,Male,22,Other,0,0,1,0,F,2683,Male,47,Caucasian,0,0,0,0,M,2025-03-07 03:50:15
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",40,Should be treated equally,equal,,4512,Male,22,African-American,0,0,1,0,F,1207,Male,26,Caucasian,0,0,0,2,F,2025-03-07 03:50:15
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",41,"Ok to treat differently, or no opinion",different,,3693,Male,24,African-American,0,0,0,0,M,2179,Male,54,African-American,0,0,0,9,M,2025-03-07 03:50:15
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",42,Should be treated equally,equal,,3281,Male,30,Caucasian,0,0,0,3,F,358,Male,37,Caucasian,0,0,0,0,F,2025-03-07 03:50:16
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",43,Should be treated equally,equal,,14,Male,27,Caucasian,0,0,0,0,F,3153,Male,32,Caucasian,0,0,0,0,F,2025-03-07 03:50:16
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",44,Should be treated equally,equal,,8754,Male,32,Caucasian,0,0,0,3,F,326,Female,51,Caucasian,0,0,0,0,M,2025-03-07 03:50:16
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",45,Should be treated equally,equal,,5749,Male,30,Asian,0,0,0,6,M,1030,Female,28,Caucasian,0,0,0,0,M,2025-03-07 03:50:17
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",46,Should be treated equally,equal,,3442,Male,29,African-American,0,0,0,11,F,8630,Male,30,African-American,0,0,0,14,F,2025-03-07 03:50:17
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",47,Should be treated equally,equal,,7586,Male,44,Other,0,0,0,0,F,2338,Male,59,Hispanic,0,0,0,0,M,2025-03-07 03:50:17
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",48,Should be treated equally,equal,,7481,Male,21,Caucasian,0,0,1,0,F,4338,Male,50,African-American,1,0,0,5,F,2025-03-07 03:50:18
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",49,Should be treated equally,equal,,6341,Male,36,Other,0,0,0,0,M,10931,Male,28,Hispanic,0,0,0,1,F,2025-03-07 03:50:18
312,"age: 63
sex: Male
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Specialized Design Services
occupation category: MGR-Other Managers
detailed job description: Runs a specialized design firm
income: 83600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: California/CA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Low
defining quirks: Enjoys collecting vintage design pieces
mannerisms: Expressive and animated when speaking
personal time: Spends free time exploring new design trends and collecting vintage pieces
lifestyle: Active and social, with a keen interest in design and art
ideology: Liberal
political views: Democrat
religion: Other Non-Christian Religion
",50,Should be treated equally,equal,,5224,Male,25,African-American,0,0,0,0,F,3631,Female,36,Caucasian,0,0,0,0,M,2025-03-07 03:50:18
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",1,Should be treated equally,equal,,206,Female,29,Caucasian,0,1,0,10,F,7477,Male,23,African-American,0,0,0,1,F,2025-03-07 03:50:19
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",2,Should be treated equally,equal,,10138,Male,33,Hispanic,0,0,0,1,M,3344,Male,38,African-American,0,0,0,2,F,2025-03-07 03:50:19
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",3,Should be treated equally,equal,,10007,Male,20,African-American,0,0,0,0,F,3899,Male,30,African-American,0,0,0,11,F,2025-03-07 03:50:19
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",4,Should be treated equally,equal,,2554,Female,49,Caucasian,0,0,0,8,F,6213,Female,40,Caucasian,0,0,0,1,F,2025-03-07 03:50:20
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",5,Should be treated equally,equal,,9461,Male,36,Hispanic,0,0,0,1,M,9560,Female,20,Caucasian,0,0,0,4,F,2025-03-07 03:50:20
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",6,Should be treated equally,equal,,7413,Male,21,African-American,0,0,0,3,F,3441,Male,49,Caucasian,0,0,0,0,F,2025-03-07 03:50:20
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",7,Should be treated equally,equal,,5049,Female,26,Caucasian,0,0,0,0,M,317,Female,28,African-American,0,0,0,1,F,2025-03-07 03:50:21
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",8,Should be treated equally,equal,,10455,Female,25,Hispanic,0,0,0,0,F,2584,Male,23,African-American,0,0,0,3,F,2025-03-07 03:50:21
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",9,Should be treated equally,equal,,4506,Male,34,African-American,3,0,0,8,F,263,Male,55,Caucasian,0,0,0,1,F,2025-03-07 03:50:21
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",10,Should be treated equally,equal,,2976,Male,31,African-American,0,0,0,5,M,2279,Male,35,African-American,0,0,0,2,M,2025-03-07 03:50:22
313,"age: 60
sex: Female
race: White alone
ancestry: Irish Scotch
household language: English only
education: Master's degree
employment status: Civilian employed, with a job but not at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Elementary And Secondary Schools
occupation category: EDU-Secondary School Teachers
detailed job description: Teaches various subjects to secondary school students and prepares them for college
income: 123000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Passionate about music and always incorporates it into her teaching methods
mannerisms: Often uses hand gestures when explaining concepts
personal time: Reading books, gardening, or attending local music events
lifestyle: Active and engaged in the community
ideology: Liberal
political views: Democrat
religion: Protestant
",11,Should be treated equally,equal,,1991,Male,39,African-American,0,0,0,5,F,3577,Male,38,African-American,0,0,0,4,F,2025-03-07 03:50:22
